fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.08993871064249245,0.3204515447309526,0.2207912139862166,1.4573262314638826,-0.34304398951764253,-0.25149568541863665,-0.7788952304296912,-0.2121975876334415,-0.2984625992164108,-1.6167864076861564,0.9553457685035072
0.29642035377103776,1.3022019486177099,-0.7485099365155333,-0.6839957764079102,0.4125816889644589,-1.3158367813935055,-1.5588945569695716,0.5549164985069367,0.3870057804555531,0.13289903568533726,-0.6505058757278066
-0.24448233640790398,-0.04770485672658135,-0.40233095419347964,-0.10188882281169465,-0.8188083055989657,0.868863362975962,0.4797400464869339,-0.7791949556502621,0.2000598587268367,-0.6746480920245831,0.6172717381390198
0.219148540888332,-0.9680958603704164,2.782515683169413,0.8544297438106594,-0.48297467071803163,1.2609890299140716,0.6215581058578212,1.0952316374406237,-1.1708769006170938,-0.4727613100971029,-1.3266539364567798
-0.24448233640790398,-0.3545018579411929,0.6362059927726809,-0.7879434466929487,-0.17512717207717535,-1.1477829241343156,0.35564924453740754,-0.5790782375266674,-0.36077790645931535,1.2096285392985635,0.7863087533212643
-0.16721052352519822,3.9099764589419084,-1.9255184764105155,-0.7255748445219256,0.8603598688057043,-1.0357470192948557,-0.8675315175364957,0.3047706008524897,0.8232129311558961,0.46937700556447015,-0.9040613985011711
-0.7853850265868464,0.19773274424510784,-0.1253877683358369,0.23074372210042843,8.108769154985863,2.71745579282705,1.4901937195045063,0.22138863496763703,0.44932108769846046,0.3347858176128167,-0.735024383318928
-0.5535695879387285,-1.0294552606133385,-0.05615197187142613,-0.829522514806964,-0.4270023982378759,0.1966479339392028,0.08974038321699376,-1.2728161936884006,-0.9839309788883747,-0.4727613100971029,0.02564218500116809
-0.3217541492906104,-0.8453770598845716,-0.2638593612646581,1.4781157655208903,-0.23109944455733109,1.3170069823338015,0.35564924453740754,0.27475309313394125,-0.1738319847305989,-1.078421655879543,0.19467920018341103
-0.5535695879387285,-0.47722065842703765,-0.05615197187142613,-0.8711015829209795,-0.6229053519184208,1.597096744432451,0.5151945613296558,-1.7664374317265759,-0.36077790645931535,0.06560344170951055,1.6314938292324819
1.5327693598943342,-0.3545018579411929,1.1900923644879668,1.311799493064829,-0.39901626199779805,-0.08344182815944687,0.3733765019587684,1.088561080169831,-0.7346697499167509,-1.2803084378070229,-0.31243184536331925
-0.3990259621733162,0.07501394375926307,1.120856568023556,0.688113471354598,-0.0072103546367083896,0.2526658863589327,0.905194224599596,0.5148931548822548,-1.1085615933741866,-0.4054657161212766,-0.9040613985011711
0.06460491512291977,-0.2011033573338873,0.4977343998438597,-0.8918911169779872,0.076748054083525,-1.3158367813935055,-1.8602579331327072,-0.4756845998294738,0.44932108769846046,-0.06898774624214292,0.8708272609123857
1.7645847985424528,0.19773274424510784,1.397799753881199,-0.7255748445219256,0.7204291876053154,-1.3718547338132354,-1.5943490718122935,1.088561080169831,-0.23614729197350345,-0.13628334021796965,-0.8195428909100496
-0.012666897759785996,4.063374959549214,-2.2024616622681585,-0.5176795039518486,1.2801519124068719,-1.3158367813935055,-1.7716216460259024,0.3748114521957201,1.3217353890991437,-0.4727613100971029,-0.39695035295444075
0.3736921666537442,0.7499673464314089,-0.9562173259087655,-0.45531090178082556,-0.0631826271168641,-0.6996393047764762,0.4797400464869339,-0.2722326030705014,-0.6100391354309391,-0.13628334021796965,0.279197707774534
0.45096397953644995,-1.090814660856261,0.6362059927726809,-0.7879434466929487,-0.8467944418390435,-0.08344182815944687,0.4265582742228512,-1.246133964605267,-1.2331922078599984,1.6806976971293506,1.7160123368236033
-0.5535695879387285,-0.3545018579411929,-0.47156675065789044,-0.14346789092571008,-0.76283603311881,1.3170069823338015,0.2138311851665202,-1.3328512091254974,-0.2984625992164108,-0.6073524980487564,1.4624568140502374
-0.5535695879387285,0.7499673464314089,-1.2331605117664082,-0.6424167082938949,1.6159855472878062,-1.2038008765540456,-1.3993492401773233,0.8617621329631029,2.7549874556859786,0.8058549754436038,-0.5659873681366837
0.9145948568326866,0.07501394375926307,1.6747429397388423,1.7275901742049828,-0.23109944455733109,1.3730249347535315,1.312921145290897,1.5221473027709096,-0.9216156716454702,0.3347858176128167,-0.9040613985011711
1.8418566114251587,2.0998741517757002,-0.5408025471223012,-0.6839957764079102,0.8603598688057043,-1.4278726862329654,-1.5588945569695716,1.3553833710012784,-0.4854085209451272,0.46937700556447015,-0.2279133377721978
1.4554975470116283,2.6827884540834623,-0.6792741400511225,-0.6839957764079102,0.6364707788850819,-1.0357470192948557,-1.2043494085423532,0.955149934754126,-0.23614729197350345,-0.13628334021796965,-0.735024383318928
-1.0172004652349644,-0.8453770598845716,-0.2638593612646581,-0.9334701850920025,-0.3710301257577204,0.812845410556232,-0.2825320226315855,-1.4695976331765803,1.1347894673704244,-0.8092392799762366,0.7863087533212643
-0.7081132137041406,-0.2317830574553485,-0.19462356480024767,-0.7047853104649179,-0.23109944455733109,0.14062998151947287,0.462012789065573,-1.726414088101857,0.01311393699812028,-0.4727613100971029,2.054086367188091
0.06460491512291977,0.38181094497387497,-0.40233095419347964,-0.008335919555159974,-1.1266558042398218,-0.25149568541863665,-0.45980459684519465,-1.7430904812788202,-2.3548677382323056,0.06560344170951055,2.307641889961455
-0.3990259621733162,0.443170345216797,-0.33309515772906884,-0.6008376401798794,-0.6508914881584986,-0.3075136378383666,-0.5484408839519993,-1.2928278655007786,-1.046246286131282,-1.2803084378070229,1.0398642760946286
3.3100210561965735,1.5476395495893989,1.8824503291320738,-0.6008376401798794,0.8603598688057043,-0.9797290668751258,-1.1866221511209922,1.3553833710012784,-0.23614729197350345,0.8058549754436038,0.4482347229567769
0.06460491512291977,0.6886079461884865,0.2900270104506274,0.0852169837013747,0.4965400976846925,-1.0357470192948557,-0.5129863691092774,1.0218555074619786,0.6985823166700842,2.0171756670084835,0.02564218500116809
0.6055076053018622,-0.906736460127494,-0.1253877683358369,-0.7255748445219256,-0.09116876335694198,0.9808992678154219,0.4265582742228512,-0.24555037398736776,-0.23614729197350345,-0.2708745281696231,-0.735024383318928
-0.5535695879387285,0.01365454351634103,-0.33309515772906884,-0.559258572065864,0.30063714400414787,-1.2598188289737755,-1.275258438227797,-0.29891483215367204,-0.04920137024478704,0.200194629661164,1.2934197988679945
-0.7853850265868464,1.4862801493464763,-2.2024616622681585,-0.8087329807499564,0.24466487152399216,-1.2598188289737755,-1.7361671311831808,0.6216220712148263,2.1318343832569195,2.08447126098431,-0.9040613985011711
-0.3217541492906104,-0.3545018579411929,0.4977343998438597,-0.8503120488639717,-0.5669330794382652,-0.8676931620356659,-0.016623161311171742,-0.9793116737738198,0.3246904732126486,1.2769241332743901,1.0398642760946286
-0.3217541492906104,-0.906736460127494,0.2900270104506274,-0.7463643785789333,-0.5949192156783428,-0.027423875739716934,-0.35344105231702916,-1.012664460127746,-0.42309321370222264,0.06560344170951055,0.279197707774534
4.314554623671753,1.7010380501967048,2.367100904382949,0.06442744964436689,0.7484153238453932,-1.3158367813935055,-1.3107129530705186,2.4893781070348826,-0.9216156716454702,1.3442197272502168,-0.39695035295444075
-0.3217541492906104,1.6089989498323212,-0.9562173259087655,-0.7463643785789333,0.6364707788850819,-0.6996393047764762,-0.5307136265306384,0.6883276439226789,2.3187803049856357,0.26749022363699,-0.9885799060922925
0.29642035377103776,0.04433424363780188,-0.40233095419347964,-0.7463643785789333,-0.3710301257577204,-0.8676931620356659,0.3201947296946857,-0.3789615194030728,-0.8593003644025629,-1.0111260619037163,-0.8195428909100496
0.06460491512291977,-0.7840176596416494,-0.19462356480024767,-0.8087329807499564,-0.6229053519184208,-0.08344182815944687,0.03655861095291101,-1.012664460127746,0.511636394941365,-0.20357893419379636,0.4482347229567769
1.9191284243078643,-0.2624627575768097,0.5669701963082705,-0.829522514806964,0.46855396144461464,-0.9237111144553959,-1.682985358919098,0.27475309313394125,-0.4854085209451272,-0.13628334021796965,0.36371621536565546
-0.24448233640790398,-0.5999394589128825,1.1900923644879668,-0.8711015829209795,-0.6788776243985765,0.2526658863589327,0.5683763335937385,-0.5123726648188149,1.4463660035849555,0.26749022363699,0.19467920018341103
-0.08993871064249245,0.6272485459455641,0.35926280691503815,-0.5800481061228716,-0.4270023982378759,0.2526658863589327,0.2138311851665202,-1.7130729735602717,-0.9216156716454702,-0.6746480920245831,2.561197412734821
-0.012666897759785996,0.01365454351634103,0.1515554175218062,1.4781157655208903,-0.23109944455733109,-1.3158367813935055,-1.3284402104918795,-0.17884480127951524,-0.1738319847305989,-0.8765348739520629,1.0398642760946286
-0.08993871064249245,-0.6612988591558047,-0.2638593612646581,-0.7463643785789333,-0.2870717170374868,0.14062998151947287,-0.22935025036750276,-1.589667664050737,-0.6100391354309391,-1.482195219734503,1.2934197988679945
0.3736921666537442,-0.47722065842703765,0.1515554175218062,0.1891646539864132,-0.17512717207717535,0.3086838387786627,0.8342851949141523,-0.3456087330491466,-0.1738319847305989,1.1423329453227367,0.8708272609123857
-1.6353749682966132,-0.04770485672658135,-0.33309515772906884,0.25153325615743627,-0.9587389867993549,0.7568274581365021,0.2315584425878811,-0.8425652497226999,0.8855282383988007,-0.9438304679278896,0.4482347229567769
0.29642035377103776,-0.8453770598845716,-0.1253877683358369,1.8107483104330133,-0.0072103546367083896,1.2609890299140716,1.7117844372715176,1.4220889437091309,-0.4854085209451272,-0.4727613100971029,-1.3266539364567798
0.06460491512291977,-0.5385800586699601,0.2900270104506274,1.582063435805929,-0.17512717207717535,0.2526658863589327,1.4901937195045063,1.2886777982934257,-1.1085615933741866,-0.4727613100971029,-1.3266539364567798
0.14187672800562623,-1.274892861585028,0.4977343998438597,-0.1642574249827177,-0.39901626199779805,0.3086838387786627,0.3733765019587684,0.08797748955193195,0.8855282383988007,0.200194629661164,-0.14339483018107485
0.29642035377103776,1.0567643476460205,-1.1639247153019976,-0.559258572065864,1.5040410023274946,0.14062998151947287,-0.7611679730083303,0.2547414213216003,-0.2984625992164108,0.6712637874919504,-0.2279133377721978
-0.012666897759785996,-0.29314245769827085,1.4670355503456098,2.631934905684817,-0.25908558079740895,1.597096744432451,1.1711030859200098,1.4887945164169833,-0.7969850571596583,-0.06898774624214292,-0.735024383318928
2.769118366017632,0.8113267466743309,0.7746775857015025,-0.7047853104649179,3.2111953129722433,-0.19547773299890675,-0.8852587749578567,1.1552666528776836,-0.2984625992164108,1.546106509177697,0.279197707774534
-0.8626568394695528,-0.722658259398727,0.9823849750947348,-0.767153912635941,2.903347814331387,0.1966479339392028,-0.7434407155869693,-2.113306409807461,-0.1738319847305989,-1.3476040317828497,2.4766789051436997
-0.012666897759785996,0.2590921444880302,-0.1253877683358369,-0.767153912635941,0.46855396144461464,0.028594076680013,-0.814349745272413,0.705004037099642,1.2594200818562362,0.4020814115886434,-0.8195428909100496
0.14187672800562623,-0.722658259398727,-0.40233095419347964,-0.8918911169779872,-0.5949192156783428,-0.6996393047764762,-0.33571379489566827,-0.762518562473262,-0.6100391354309391,-0.8092392799762366,-0.6505058757278066
-0.08993871064249245,-0.5999394589128825,0.1515554175218062,-0.8918911169779872,-0.31505785327756464,-1.3718547338132354,0.2847402148519638,-1.1394050482726954,-0.36077790645931535,-0.4727613100971029,0.6172717381390198
0.14187672800562623,-0.722658259398727,-0.2638593612646581,0.7296925394686132,-0.2870717170374868,-0.4755674950975564,0.08974038321699376,-0.01875142678063952,-0.7346697499167509,0.13289903568533726,0.279197707774534
-0.7853850265868464,0.8113267466743309,-0.8869815294443547,0.5841658010695595,-0.76283603311881,-0.36353159025809656,0.462012789065573,-0.9126061010659672,0.01311393699812028,-0.5400569040729296,1.5469753216413604
0.14187672800562623,-1.090814660856261,-0.1253877683358369,1.706800640147975,-0.0072103546367083896,0.14062998151947287,0.9229214820209568,1.1719430460546467,-1.9809758947748697,-0.6073524980487564,-1.4956909516390242
-0.6308414008214341,0.2590921444880302,-0.8177457329799439,-0.039520220640671594,1.6999439560080398,1.4850608395929914,1.1533758284986488,-0.048768934499187976,0.13774455148393216,-0.6746480920245831,-0.8195428909100496
1.223682108363511,-0.3545018579411929,0.913149178630324,0.10600651775838232,-0.9587389867993549,-0.9237111144553959,-1.1866221511209922,-0.4456670921109624,-1.2955075151029058,-1.3476040317828497,0.5327532305478984
-0.47629777505602267,-0.1704236572124261,0.35926280691503815,0.14758558587239776,-0.11915489959701983,-0.9797290668751258,0.8520124523355131,0.4281759103620243,0.13774455148393216,-0.9438304679278896,-1.4111724440479014
-0.8626568394695528,-1.1521740610991833,-0.19462356480024767,0.14758558587239776,-0.2870717170374868,0.4767376960378525,0.6215581058578212,-0.008745590874469045,2.381095612228543,-0.6073524980487564,0.11016069259228956
0.45096397953644995,1.3022019486177099,0.2207912139862166,-0.6839957764079102,0.4965400976846925,-0.5315854475172863,-0.8852587749578567,0.8884443620462364,0.2000598587268367,0.200194629661164,-1.0730984136834154
-0.9399286523522586,-0.3545018579411929,1.397799753881199,-0.10188882281169465,0.6084846426450039,-0.027423875739716934,0.40883101680149025,0.067965817739591,-0.7346697499167509,-1.1457172498553698,-1.2421354288656583
-0.6308414008214341,-0.7840176596416494,-0.1253877683358369,0.02284838153035146,-0.34304398951764253,0.7008095057167723,0.7811034226500695,0.05462470319800568,2.381095612228543,-0.8092392799762366,0.11016069259228956
-0.7081132137041406,-0.7840176596416494,-0.05615197187142613,-0.8918911169779872,-0.3710301257577204,-0.027423875739716934,0.018831353531550094,-1.052687803752465,1.695627232556579,1.007741757371084,0.4482347229567769
-1.249015903883083,-0.3545018579411929,0.5669701963082705,0.12679605181538994,-0.6229053519184208,0.3086838387786627,0.03655861095291101,-1.0993817046479766,-0.04920137024478704,-0.6746480920245831,1.377938306459116
-0.8626568394695528,0.01365454351634103,0.9823849750947348,-0.1642574249827177,-0.76283603311881,-0.5315854475172863,-0.388895567159751,-1.246133964605267,0.44932108769846046,0.6039681935161236,1.5469753216413604
-0.012666897759785996,-0.8453770598845716,-0.47156675065789044,-0.20583649309673313,-0.34304398951764253,0.028594076680013,-0.12298670583933724,0.05462470319800568,0.07542924424102483,-1.1457172498553698,-0.9040613985011711
0.45096397953644995,-0.29314245769827085,0.2900270104506274,0.3139018583284593,-0.39901626199779805,0.42071974361812253,0.7988306800714304,-0.2121975876334415,0.26237516596974125,-1.078421655879543,0.6172717381390198
0.06460491512291977,-0.906736460127494,-0.33309515772906884,1.7483797082619905,0.02077578160336947,0.812845410556232,0.6924671355432649,1.1119080306175868,-1.731714665803246,-0.8092392799762366,-1.4111724440479014
-0.012666897759785996,-0.1704236572124261,0.9823849750947348,-0.10188882281169465,-0.4549885344779538,-1.539908591072425,-1.5411672995482106,-1.379545110020972,-1.1085615933741866,-0.0016921522663161871,1.7160123368236033
-0.3990259621733162,-0.1704236572124261,0.7054417892370917,0.1891646539864132,0.02077578160336947,-0.3075136378383666,0.5683763335937385,0.2547414213216003,-0.36077790645931535,-0.5400569040729296,-0.735024383318928
0.14187672800562623,0.13637334400218545,0.08231962105739543,-0.8503120488639717,-0.8747805780791212,-0.19547773299890675,-1.0802586065928268,-1.0793700328355986,-0.04920137024478704,-1.3476040317828497,0.6172717381390198
3.8509237463755155,0.6886079461884865,1.1900923644879668,-0.8503120488639717,0.5245262339247704,-1.539908591072425,-1.9488942202395116,0.7216804302766051,-0.5477238281880346,0.6712637874919504,-0.05887632258995337
0.3736921666537442,-0.2317830574553485,0.7054417892370917,1.8315378444900214,-0.31505785327756464,0.812845410556232,1.720648065982198,1.455441730063057,-0.23614729197350345,0.6712637874919504,-1.0730984136834154
-0.24448233640790398,-0.2317830574553485,0.08231962105739543,-0.288994629324764,-0.5949192156783428,-0.25149568541863665,0.6924671355432649,-0.7458421692962989,0.2000598587268367,1.7479932911051772,1.5469753216413604
0.06460491512291977,1.0567643476460205,-0.9562173259087655,-0.7047853104649179,0.38459555272438145,-1.0357470192948557,-1.5588945569695716,0.9818321638372596,1.8825731542852957,1.3442197272502168,-0.8195428909100496
-0.16721052352519822,-1.1521740610991833,-0.2638593612646581,1.914695980718052,-0.1471410358370977,-0.08344182815944687,0.5861035910150995,1.0618788510866974,-1.607084051317434,-0.9438304679278896,-1.2421354288656583
-0.16721052352519822,-1.090814660856261,-0.40233095419347964,0.3762704604994824,-0.25908558079740895,-0.027423875739716934,1.8447388679317245,0.49488148306987684,1.0101588528846126,0.3347858176128167,-0.31243184536331925
0.7600512310672737,2.4066711529903113,-0.7485099365155333,-0.7879434466929487,0.4965400976846925,-1.4278726862329654,-1.8248034182899853,0.6883276439226789,-0.11151667748769159,-0.06898774624214292,-0.8195428909100496
0.29642035377103776,-0.906736460127494,0.013083824592984652,2.7566721100268636,-0.25908558079740895,0.08461202909974294,1.3661029175549797,1.802310708143942,-0.7346697499167509,-0.20357893419379636,-0.9885799060922925
1.4554975470116283,-0.3545018579411929,1.1900923644879668,-0.7255748445219256,0.076748054083525,-1.1477829241343156,-0.0698049335752545,0.3547997803833791,-0.42309321370222264,-0.4727613100971029,-0.31243184536331925
0.14187672800562623,-0.9680958603704164,0.7054417892370917,-0.7047853104649179,-0.5669330794382652,0.14062998151947287,1.2597393730268143,-0.31225594669522033,1.1347894673704244,-0.8092392799762366,0.11016069259228956
-0.3990259621733162,-0.47722065842703765,0.4977343998438597,0.1891646539864132,3.2111953129722433,1.8771865065311009,1.4901937195045063,0.29476476494628223,-0.1738319847305989,-1.0111260619037163,-0.9040613985011711
-0.012666897759785996,-0.10906425696950373,-0.1253877683358369,0.5737710340410556,-1.0147112592795107,-0.9237111144553959,-0.21162299294614184,-0.3722909621323172,-1.420138129588715,-0.6073524980487564,0.7863087533212643
2.0736720500732773,1.2408425483747876,0.913149178630324,-0.6632062423509025,0.4125816889644589,-0.811675209615936,-1.3461674679132405,1.455441730063057,1.0724741601275198,0.6039681935161236,-0.9040613985011711
0.6055076053018622,-0.3545018579411929,0.7054417892370917,0.3346913923854669,-0.31505785327756464,0.5887736008773123,0.9406487394423177,0.3881525667373054,-0.2984625992164108,-0.6746480920245831,0.11016069259228956
0.14187672800562623,1.8237568506825494,-1.5101036976240512,-0.6424167082938949,0.6644569151251597,-0.811675209615936,-1.4702582698627669,0.8751032475046882,2.2564649977427313,1.07503735134691,0.279197707774534
2.537302927369513,-0.5999394589128825,1.0516207715591452,-0.7047853104649179,0.27265100776407003,-1.3718547338132354,-1.6298035866550151,1.0218555074619786,-0.42309321370222264,2.4882448248392706,0.4482347229567769
0.29642035377103776,-0.9680958603704164,1.1900923644879668,2.61114537162781,-0.2870717170374868,0.3086838387786627,0.7456489078073477,1.6222056618327254,-0.9839309788883747,-0.8092392799762366,-1.0730984136834154
-1.0944722781176708,-1.0294552606133385,0.2900270104506274,-0.8711015829209795,-0.5669330794382652,-1.0917649717145856,-0.814349745272413,-0.9059355437951745,1.3217353890991437,1.007741757371084,-0.05887632258995337
-0.012666897759785996,-0.722658259398727,-0.2638593612646581,0.35548092644247475,0.10473419032360286,0.5887736008773123,0.2847402148519638,-0.4123143057569991,-0.8593003644025629,0.4020814115886434,0.7017902457301428
-1.1717440910003767,-0.5079003585484988,2.2978651079185384,-0.8918911169779872,0.6364707788850819,-0.7556572571962061,0.3733765019587684,-0.5557312870789117,-0.11151667748769159,-0.7419436860004098,-0.9040613985011711
-0.47629777505602267,-1.274892861585028,-0.1253877683358369,-0.12267835686870228,0.04876191784344733,0.924881315395692,0.26701295743060294,-0.045433655863773126,1.8202578470423882,-0.5400569040729296,-0.14339483018107485
-0.9399286523522586,0.5045297454597194,0.6362059927726809,1.436536697406875,-0.6788776243985765,1.0929351726548817,1.117921313655927,0.49488148306987684,-0.4854085209451272,0.46937700556447015,-0.6505058757278066
-0.7853850265868464,-0.29314245769827085,-0.19462356480024767,0.02284838153035146,-0.2870717170374868,0.2526658863589327,1.100194056234566,-0.5357196152665707,0.2000598587268367,-0.13628334021796965,0.05381501804759143
-0.3990259621733162,-0.8453770598845716,0.7054417892370917,1.7691692423189982,-0.5109608069581095,2.94152760250597,0.7811034226500695,1.322030584647352,-0.36077790645931535,-0.20357893419379636,-0.9040613985011711
-1.0944722781176708,1.6703583500752435,-1.4408679011596406,-0.767153912635941,0.27265100776407003,-0.6996393047764762,-1.5588945569695716,0.03127775275024988,2.069519076014012,0.8731505694194305,0.36371621536565546
0.7600512310672737,1.6703583500752435,0.913149178630324,-0.018730686583663784,-0.7348498968787321,-0.8676931620356659,0.03655861095291101,0.22138863496763703,-0.4854085209451272,-1.2803084378070229,-0.735024383318928
0.682779418184568,2.7134681542049233,-1.5101036976240512,-0.45531090178082556,0.9443182775259379,-1.4838906386526953,-1.8248034182899853,1.2720014051164625,0.8855282383988007,-0.2708745281696231,-0.8195428909100496
0.219148540888332,-0.29314245769827085,0.2900270104506274,2.122591321288129,-0.17512717207717535,-0.08344182815944687,0.1429221554810765,0.6883276439226789,-0.9839309788883747,0.06560344170951055,-0.05887632258995337
-1.7126467811793191,-0.2317830574553485,0.08231962105739543,-0.3721527655527947,-0.7348498968787321,1.3170069823338015,1.0115577691277615,-2.013248050745645,0.8855282383988007,-1.5494908137103298,2.138604874779212
3.9281955592582225,0.3204515447309526,2.1593935149897168,-0.6632062423509025,0.9723044137660157,-1.3718547338132354,-1.7361671311831808,1.8890279526641356,-0.36077790645931535,-0.2708745281696231,-0.8195428909100496
2.9236619917830433,-0.8453770598845716,1.120856568023556,-0.7255748445219256,8.024810746265631,-1.3718547338132354,-1.7361671311831808,1.0552082938159049,0.511636394941365,1.2096285392985635,0.02564218500116809
0.6055076053018622,0.13637334400218545,0.7746775857015025,0.9583774140956979,-0.09116876335694198,-0.08344182815944687,0.5329218187510167,1.1552666528776836,1.1347894673704244,-0.4727613100971029,-0.8195428909100496
-1.5581031554139069,-0.5999394589128825,0.913149178630324,-0.3513632314957871,-0.8188083055989657,-0.5315854475172863,0.2138311851665202,-0.9126061010659672,2.069519076014012,-0.2708745281696231,0.6172717381390198
0.14187672800562623,-0.8453770598845716,0.35926280691503815,-0.8918911169779872,-0.7908221693588878,-0.1394597805791768,-0.4775318542665556,-1.1394050482726954,-0.4854085209451272,0.5366725995402969,1.1243827836857516
-0.24448233640790398,-0.5385800586699601,-0.40233095419347964,-0.06030975469767922,-0.9027667143191992,0.3086838387786627,0.3379219871160466,0.02127191684407941,-0.36077790645931535,1.2769241332743901,0.19467920018341103
-0.6308414008214341,-0.5385800586699601,0.35926280691503815,-0.20583649309673313,-0.48297467071803163,0.5887736008773123,0.5506490761723776,-0.8792533147120409,-0.23614729197350345,-0.8765348739520629,0.5327532305478984
-0.8626568394695528,1.6089989498323212,-1.3716321046952298,-0.767153912635941,-0.17512717207717535,-1.0917649717145856,-0.7079862007442475,-0.685807153859239,1.2594200818562362,-0.33817012214544984,-0.05887632258995337
0.9145948568326866,1.3635613488606324,-1.9255184764105155,-0.7255748445219256,0.7204291876053154,-1.1477829241343156,-1.665258101497737,0.955149934754126,0.01311393699812028,-0.6073524980487564,-0.735024383318928
-1.0944722781176708,-0.906736460127494,-0.5408025471223012,-0.8711015829209795,-0.34304398951764253,0.42071974361812253,0.2138311851665202,-0.3722909621323172,3.440455835357943,0.46937700556447015,0.11016069259228956
-0.3217541492906104,-1.0294552606133385,-1.025453122373176,-0.08109928875468703,-0.20311330831725322,-0.25149568541863665,-0.601622656216082,-0.5790782375266674,-1.3578228223458104,-1.0111260619037163,-0.5659873681366837
-1.5581031554139069,0.01365454351634103,0.35926280691503815,0.14758558587239776,-0.7068637606386543,0.6447915532970423,0.30246747227332477,-1.3261806518547048,0.2000598587268367,-0.8092392799762366,1.7160123368236033
0.45096397953644995,1.3635613488606324,-0.8869815294443547,-0.767153912635941,1.3361241848870276,-1.0357470192948557,-1.2220766659637141,0.5549164985069367,-0.1738319847305989,2.6901316067667507,-0.8195428909100496
-0.24448233640790398,-0.5385800586699601,-0.1253877683358369,-0.288994629324764,-0.0631826271168641,-0.41954954267782646,0.0011040961101891759,-0.24555037398736776,-1.420138129588715,-1.0111260619037163,-0.9040613985011711
-0.012666897759785996,1.1794831481318653,-1.302396308230819,-0.7255748445219256,0.04876191784344733,-0.6996393047764762,-1.665258101497737,0.3314528299356233,-0.04920137024478704,1.007741757371084,-0.4814688605455622
-0.16721052352519822,-0.10906425696950373,-0.33309515772906884,0.3346913923854669,-0.8188083055989657,0.36470179119839263,0.10746764063835468,-1.029340853304709,-0.42309321370222264,0.46937700556447015,1.8005308444147248
1.223682108363511,0.443170345216797,2.2286293114541276,-0.6839957764079102,1.0282766862461714,-1.2038008765540456,-1.3107129530705186,1.2886777982934257,2.0072037687711073,0.8731505694194305,0.02564218500116809
0.219148540888332,-1.0294552606133385,2.7132798867050023,1.311799493064829,-0.5109608069581095,1.2049710774943416,0.5683763335937385,1.0918963588052089,-1.1708769006170938,-0.4727613100971029,-1.3266539364567798
-0.47629777505602267,-0.5385800586699601,-0.1253877683358369,1.8523273785470291,-0.11915489959701983,0.5327556484575824,1.1888303433413707,1.088561080169831,-1.2331922078599984,-0.20357893419379636,-1.1576169212745369
0.8373230439499808,-0.3545018579411929,0.913149178630324,0.48021813078452086,0.076748054083525,0.08461202909974294,0.40883101680149025,0.821738789338384,0.6985823166700842,1.6134021031535237,0.6172717381390198
-0.5535695879387285,-0.9680958603704164,0.08231962105739543,-0.8503120488639717,-0.76283603311881,0.2526658863589327,0.39110375938012937,-1.1994400637097553,0.8855282383988007,0.46937700556447015,0.8708272609123857
-0.9399286523522586,-0.4158612581841153,-0.05615197187142613,-0.10188882281169465,-0.3710301257577204,1.3170069823338015,0.9583759968636787,-0.7791949556502621,0.3870057804555531,-0.06898774624214292,0.4482347229567769
-0.7081132137041406,-0.2317830574553485,1.120856568023556,0.39705999455649016,-0.09116876335694198,0.1966479339392028,0.5861035910150995,-0.005410312239054201,-0.23614729197350345,-0.0016921522663161871,-0.5659873681366837
-0.24448233640790398,0.9340455471601757,-0.5408025471223012,-0.8918911169779872,-0.20311330831725322,-0.9797290668751258,0.16064941290243742,-0.5123726648188149,-0.2984625992164108,-0.13628334021796965,-0.9040613985011711
-1.0944722781176708,4.124734359792137,2.367100904382949,-0.7255748445219256,-0.48297467071803163,-0.8676931620356659,-0.4952591116879165,-0.38896735530928034,2.7549874556859786,0.46937700556447015,0.8708272609123857
1.146410295480804,2.7134681542049233,1.3285639574167882,-0.7879434466929487,10.039812555551233,-1.0357470192948557,-0.8852587749578567,0.4982167617052547,-1.3578228223458104,4.30522586218659,-1.0730984136834154
1.3782257341289226,-0.8453770598845716,0.08231962105739543,-0.4137318336668101,-0.20311330831725322,-1.1477829241343156,-1.3461674679132405,-0.1121392285716627,-0.4854085209451272,-1.1457172498553698,-0.5659873681366837
0.682779418184568,-0.906736460127494,0.5669701963082705,-0.9542597191490102,-0.5389469431981874,2.3813480783086702,1.135648571077288,-0.7124893829423725,-0.9839309788883747,-1.2803084378070229,-0.39695035295444075
1.4554975470116283,-0.29314245769827085,0.08231962105739543,-0.7151800774934217,0.18869259904383645,-0.9797290668751258,-1.5766218143909325,0.1413419477182362,0.26237516596974125,2.08447126098431,1.0398642760946286
0.219148540888332,-0.6612988591558047,2.505572497311771,1.1454832206087673,-0.25908558079740895,0.36470179119839263,0.30246747227332477,1.0218555074619786,-1.420138129588715,-1.0111260619037163,-1.4111724440479014
-0.5535695879387285,-0.29314245769827085,1.4670355503456098,-0.7879434466929487,-0.4549885344779538,0.5887736008773123,1.3483756601336188,-0.8459005283581147,0.26237516596974125,0.4020814115886434,-0.05887632258995337
0.7600512310672737,0.3204515447309526,1.1900923644879668,-0.6632062423509025,1.1961935036866387,0.924881315395692,0.30246747227332477,1.0552082938159049,1.0101588528846126,3.0939051706217104,-0.5659873681366837
